Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","86498","Terminated","Direct Rx","94 Worldwide Dr","N/A","Dawsonville","GA","	30534-6828","United States","Voluntary: Firm initiated","Letter","FL, GA","D-0017-2021","Class II","Ranitidine 300 mg, 30 Tabs bottles, Rx only, Packaged and Distributed By: Direct Rx Dawsonville, GA 30534  NDC 61919-455-30","26 bottles","CGMP Deviations: Presence of NDMA impurity detected in product.","01/15/2020","10/05/2020","12/07/2020","10/14/2020","Lot: 29JA1915 Exp. 09/30/2021"
"Drugs","No","","86499","Terminated","Direct Rx","94 Worldwide Dr","N/A","Dawsonville","GA","	30534-6828","United States","Voluntary: Firm initiated","Letter","GA","D-0018-2021","Class II","Losartan Potassium 100 mg, 30 Tabs bottles, Rx only,  Packaged and Distributed By: Direct Rx Dawsonville, GA 30534  NDC 61919-952-30","33 bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level per manufacturer","04/30/2019","10/05/2020","12/04/2020","10/14/2020","Lot: 27AU1801 Exp. 02/28/2021"
"Drugs","No","11/13/2020","86508","Terminated","Teligent Pharma, Inc.","105 Lincoln Avenue","N/A","Buena","NJ","	08310","United States","Voluntary: Firm initiated","Letter","United States Nationwide","D-0064-2021","Class III","Fluocinonide Ointment USP 0.05%, packaged in: a) 15 gm tube, NDC 52565-0040-15,  b) 30 gm tube, NDC 52565-0040-30 c) 60 gram tube, NDC 52565-0040-60, Rx only, Manufactured by: Teligent Pharma, Inc., Buena, New Jersey 08310","36,790 tubes","Failed Impurities/Degradation - Out-of-specification results for Fluocinolone Acetonide impurity.","09/28/2020","11/05/2020","08/22/2022","11/11/2020","Lot#: a) 12250, Exp 10/2020; 15039, Exp 1/2022; 15573, Exp 7/2022; b) 12250, Exp 10/2020; 14589, 14848, Exp 12/2021; 15039, Exp 1/2022; 15245, Exp 2/2022; c) 12241, 12249, Exp 10/2020; 14222, Exp 8/2021; 15039, Exp 1/2022; 15037, 15246, Exp 2/2022; 15340, Exp 3/2022; 15387, Exp 4/2022"
"Drugs","No","","86520","Terminated","Mylan Pharmaceuticals Inc.","781 Chestnut Ridge Rd","N/A","Morgantown","WV","	26505-2730","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0049-2021","Class III","Candesartan Cilexetil and Hydrochlorothiazide Tablets, USP 32 mg/12.5 mg, packaged in a) 90-count bottles (NDC 0378-3002-77) and b) 500-count bottles (NDC 0378-3002-05), Rx only, Manufactured for: Mylan Pharmaceuticals Inc. Morgantown, WV 26505 U.S.A.","10,695 bottles","Out-of-specification organic impurity results obtained during routine stability testing.","10/02/2020","10/22/2020","01/24/2022","10/28/2020","Lot #: a) 8095666, Exp. Date July 2021  b) 3104664, Exp. Date July 2021"
"Drugs","No","","86486","Terminated","VistaPharm, Inc.","7265 Ulmerton Rd","N/A","Largo","FL","	33771-4809","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA including Puerto Rico","D-0019-2021","Class III","NYSTATIN ORAL SUSPENSION, USP 100,000 units per mL Contains: Alcohol 0.5% v/v (Bubblegum Flavored) 16 fl. oz. (480 mL)  Manufactured by: VistaPharm, Inc. Largo FL 33771, USA NDC 66689-008-16 UPC 6668900816,","14,244 16 oz bottles","Failed Impurties/Degradation Specifications: out of specification results for an impurity for one lot","09/25/2020","10/05/2020","09/28/2022","10/14/2020","Lots: 638800 Exp 10/21"
"Drugs","No","","86525","Terminated","Leadiant Biosciences, Inc.","9841 Washingtonian Blvd Ste 500","N/A","Gaithersburg","MD","	20878-7352","United States","Voluntary: Firm initiated","Letter","PA and Italy","D-0034-2021","Class III","Cystaran (cysteamine ophthalmic solution) 0.44%, For Ophthalmic Use Only, 15 mL bottle, Sterile, Rx Only,  Manufactured by Hi-Tech Pharmacal Co Inc., Amityville, NY 11701 for Leadiant Biosciences, Inc., Gaithersburg, MD 20878, NDC 54482-020-01","1380 bottles","Subpotent Drug: Product testing identified a decreased level of the active ingredient, Cysteamine HCl.","09/24/2020","10/15/2020","11/10/2021","10/21/2020","Lot #: 370655, Exp. 10/31/2020"
"Drugs","No","10/26/2020","86527","Terminated","Boehringer Ingelheim Pharmaceuticals, Inc.","900 Ridgebury Rd","N/A","Ridgefield","CT","	06877-1058","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico","D-0051-2021","Class II","Catapres (clonidine hydrochloride, USP)  0.1 mg, tablet, 100-count bottle, Rx only, Dist. by: Boehringer Ingelheim Pharmaceuticals, Inc. Ridgefield, CT 06877, Made in Germany, NDC, 0597-0006-01","13,270 bottles/100 tablets each","An extraneous peak was observed for dissolution testing.","10/05/2020","10/26/2020","09/29/2021","11/04/2020","Lot # 761544, 859015, EXP Jan 2021, 861346, 956626, EXP Jan 2022"
"Drugs","No","","86529","Terminated","Baxter Healthcare Corporation","1 Baxter Pkwy","N/A","Deerfield","IL","	60015-4625","United States","Voluntary: Firm initiated","Letter","Nationwide USA","D-0076-2021","Class II","Bupivacaine Hydrochloride in 8.25% Dextrose Injection, USP Spinal 0.75% (15 mg/2 mL) 10 x 2 mL single-dose ampules, Rx only, Manufactured for: Baxter Healthcare Corporation Deerfield, IL 60015 USA, Manufactured by: Baxter Pharmaceuticals India Private Ltd Ahmedabad 382213 India, NDC 36000-092-10","N/A","Presence of particulate matter in solution - black and transparent particles","10/07/2020","11/12/2020","05/22/2023","11/18/2020","Lot #: A0B1241, Exp 10/2020; A0C0091, Exp 12/2020; A0D0268, Exp 02/2022"
"Drugs","No","","86530","Terminated","Marksans Pharma Limited","& L - 83 Plots L - 82","Verna, Goa","Vasco Da Gama","N/A","	N/A","India","Voluntary: Firm initiated","Press Release","Nationwide","D-0061-2021","Class II","Time-Cap Labs, Inc. Metformin Hydrochloride  Extended-Release Tablets USP 500 mg, a) 90 count (NDC 49483-623-09) b) 100 count (49483-623-01) c) 500 count (NDC 49483-623-50) and d) 1000 count (NDC 49483-623-10) bottles, Rx Only Manufactured for: Time-Cap Labs, Inc. 7 Michael Avenue Farmingdale, NY 11735, USA, Manufactured by: Marksans Pharma Ltd. Plot No. L-82, L-83, Verna Indl. Estate. Verna Goa-403 722 India  NDC 49483-623-50","a) 64,590 b) 23,834 c) 109,125 d) 27839 bottles","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level","10/02/2020","11/02/2020","02/21/2024","11/11/2020","a) 90 count:   E072F, E074F, E076F Oct-20; D096F, H029F, H031F,XP8276, XP8289 Nov-20;  L007F, J022F, H039F, Dec-20; J092F Jan-21; L055F Jun-21; K079F Jul-21; A002G, A003G, A007G Aug-21; A49001 Nov-21; A40001, A40003, A40005 Dec-21; A40009 Feb-22; A40010, XP0036, A40013  Mar-22; A40015 Apr-22    b) 100 count:  XP8260 Oct-20; XP0010, XP0016 Dec-21; XP0046 Apr-22;    c) 500 count:  E037F, G011F Oct-20; F001F Nov-20; H041F, L009F Dec-20; K051F Jun-21; A115G, A010G Sep-21; A40006, A40007, A40008 Jan-22; A40011 Mar-22; A40016, A40018 Apr-22;    d) 1000 count:  D086F Oct-20; G012F Nov-20; L008F Dec-20; K042F Feb-21; M001F Jul-21; A009G Sep-21; A40002, A40004 Dec-21; A40012 Mar-22, A40014, A40017 Apr-22"
"Drugs","No","","86533","Terminated","PD-Rx Pharmaceuticals, Inc.","727 N Ann Arbor Ave","N/A","Oklahoma City","OK","	73127-5822","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AZ, OK","D-0005-2021","Class II","Nature-Throid 1 GR (65 mg), Each Tablet Contains: Thyroid USP 1 GR (65 mg), Liothyronine (T3) 9 mcg, Levothyroxine (T4) 38 mcg, 100 Tablets per bottle, Rx Only, Pkg By PD-Rx Pharmaceuticals Incorporated, Oklahoma City, OK 73127, NDC 43063-819-01.","20 bottles","CGMP deviations; repackaged product was recalled by the manufacturer because it was manufactured under the same conditions as products found to be sub-potent.","09/17/2020","10/02/2020","11/05/2021","10/14/2020","Lot #: J18C68 Exp. 10/31/20"
"Drugs","No","","86442","Terminated","Calvin Scott & Company, Inc.","209 Eubank Blvd Ne","N/A","Albuquerque","NM","	87123-2745","United States","Voluntary: Firm initiated","Letter","Repacked drug products distributed to 12 physician consignees located in the following states: CA, ID, IL,OK, RI","D-0011-2021","Class II","Phentermine, 30 mg capsules, Rx only, Distributed by: Calvin Scott & Co. Inc. Albuquerque, NM 87123; MFG. Lannett Company, Philadelphia, PA 19136, NDC 00527-0597-10","N/A","cMGP Deviations: Drug products repackaged into pouches without supporting stability studies.","09/16/2020","10/02/2020","04/22/2024","10/14/2020","Lot #: CS19309, CS20098, Exp 12/21"
"Drugs","No","","86540","Terminated","Medichem S.A.","Fructuos Gelabert 6-8","N/A","Barcelona","N/A","	N/A","Spain","Voluntary: Firm initiated","Letter","AL, NJ, TX","D-0055-2021","Class II","Chlorhexidine Gluconate 20% 0012 Medichem, S.A. NDC 53296-0012-0","60,000 kg","Discoloration.","10/02/2020","11/02/2020","12/16/2020","11/11/2020","Batch: A-200301, A-200307, A-200308, A-200309, A-200395, A-200488, A-200310, A-200311, A-200315, A-200319, A-200397, A-200398"
"Drugs","No","","86530","Terminated","Marksans Pharma Limited","& L - 83 Plots L - 82","Verna, Goa","Vasco Da Gama","N/A","	N/A","India","Voluntary: Firm initiated","Press Release","Nationwide","D-0062-2021","Class II","Time-Cap Labs, Inc. Metformin Hydrochloride Extended Release Tablets USP 750 mg, 100 count bottles, Rx Only Manufactured for: Time-Cap Labs, Inc. 7 Michael Avenue Farmingdale, NY 11735, USA  Manufactured by: Marksans Pharma Ltd. Plot No. L-82, L-83, Verna Indl. Estate. Verna Goa-403 722 India  NDC 49483-624-01","368,976 bottles","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level","10/02/2020","11/02/2020","02/21/2024","11/11/2020","M125E Oct-20; D001F, C084F Nov-20; F073F, E063F Jan-21; F072F Mar-21; J002F, J087F Apr-21; K080F, L056F Jun 21; M046F, Jul-21; 9R9001, Oct-21;    9R9002, Nov-21; 9R0001, 9R0002 Dec-21; 9R0003, XR0016, 9R0004, 9R0005 Mar-22; 9R0006, 9R0007 Apr-22"
"Drugs","No","","86557","Terminated","Bausch Health Companies, Inc.","400 Somerset Corporate Blvd","N/A","Bridgewater","NJ","	08807-2867","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0054-2021","Class II","Hydrocortisone butyrate Cream, 0.1%, 15-gram tubes, Rx Only, Manufactured for Oceanside Pharmaceuticals a division of Valeant Pharmaceuticals North America LLC Bridgewater, NJ 08807 USA, By: Ferndale Laboratories, Inc. Ferndale, MI 48220, NDC 68682-270-15","35424 units","SUBPOTENT DRUG","07/13/2020","10/26/2020","03/03/2022","11/04/2020","Lot #: 18125C, Exp. Date 09/2020; 19079B, Exp. Date  5/2021; 19142B, Exp. Date  09/2021; 19167B, Exp. Date  10/2021"
"Drugs","No","","86568","Terminated","eVenus Pharmaceutical Laboratories","506 Carnegie Ctr","Suite 100","Princeton","NJ","	08540-6243","United States","Voluntary: Firm initiated","Letter","CO only","D-0042-2021","Class III","Desflurane, USP Liquid for Inhalation, 240 mL, Rx Only,  Manufactured by: Shanghai Hengrui Pharmaceutical Co., Ltd., Shanghai, 200245, China for Sandoz Inc. Princeton, NJ 08540, NDC 0781-6172-22  ","9210 units","DEFECTIVE CONTAINER: Desflurane Liquid for Inhalation 240 mL may be leaking.","10/06/2020","10/20/2020","05/19/2022","10/28/2020","Lot #: 20011831, Exp. Date 12/2021; 20041431, Exp. Date 03/2022"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0083-2021","Class II","DCL Active Mattifying Cleanser (Salicylic Acid 2%), 125mL/4.2 fl.oz. Dermatologic Cosmetic Laboratories, East Haven, CT 06512 USA, UPC 357486509627","4,878 tubes","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot # FW937, Exp. Date Jun-22"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0084-2021","Class II","DCL B Prox10 Anti-Blemish Wash (Benzoyl Peroxide 10%), 200 ml/6.7 fl.oz. Dermatologic Cosmetic Laboratories, East Haven, CT 06512 USA, UPC 0357486500853","7,591 bottles","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot # MV098-4, Exp. Date Dec-21  Lot #: JW995, Exp. Date Sep-22  Lot #: Fx381, Exp. Date Jun-23"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0085-2021","Class II","DCL AHA Lightening Gel (hydroquinone 2%), 30 ml/1 fl.oz. Dermatologic Cosmetic Laboratories, East Haven, CT 06512 USA, UPC 357486500471","1,608 bottles","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: LW110-3, Exp. Date Nov-22"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0086-2021","Class II","DCL SA Scalp Therapy Shampoo (Salicylic Acid 3%) 300 ml/10.1 fl.oz. Dermatologic Cosmetic Laboratories, East Haven, CT 06512 USA, UPC 357486503120    ","1,815 bottles","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: KV092-3, Exp. Date Nov-21  Lot #: FX456-7, Exp. Date Jun-23"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0087-2021","Class II","DCL T Shampoo for Hair and Body ( Solution Coal Tar U.S.P. 3% and 0.6% Coal Tar), 300 ml/ 10.1 fl.oz. Dermatologic Cosmetic Laboratories, East Haven, CT 06512 USA, UPC 3574865069947  ","1,225 bottles","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: DW913-9, Exp. Date Apr-22"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0088-2021","Class II","(Malin + Goetz) dandruff Shampoo Psoriasis and Sebborrheic Dermatitis (1.9% Pyrithione Zinc) 8 fl.oz bottle, Distributed by: Malin+Goetz Inc 330 Seventh Avenue, New York, New York, 10001","5,312 bottles","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: GW905-5, Exp. Date Jul-22  Lot #: KV428-3, Exp. Date Oct-21"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0089-2021","Class II","(Malin + Goetz) Salicylic Gel (2% Salicylic Acid) 0.5 fl.oz. 15 mL tube, Distributed by: Malin+Goetz Inc 330 Seventh Avenue, New York, New York, 10001    ","2,664 tubes","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: MV678, Exp. Date Dec-21"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0090-2021","Class II","(Malin+Goetz) spf 30 face moisturizer (Avobenzone 3%, Homosalate 10 %, Octinoxate 7.5%, Octisalate 2.75%, Oxybenzone 5%) 1.7 fl. oz. 50 ml tubes, Distributed by: Malin+Goetz Inc 330 Seventh Avenue, New York, New York, 10001    ","3,692 tubes","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: AW761-9, Exp. Date Jan-22"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0091-2021","Class II","MD Complete Breakout Treatment (Benzoyl Peroxide 4.5%) 1 fl. oz. (30mL) bottles, MD Professional LLC, Minneapolis, MN    ","2,655 bottles","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: DX278, Exp. Date Apr-23"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0092-2021","Class II","Willa Clear Skin (Salicylic Acid 2%), 4.2 fl oz 124ml tubes, WBC Group LLC, Dist. Chandler, AZ 85226  ","4,855 tubes","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: DW827-4, Exp. Date Mar-22"
"Drugs","No","","86579","Terminated","Milbar Laboratories, Inc.","20 Commerce St","N/A","East Haven","CT","	06512-4145","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States, including Puerto Rico and internationally.","D-0093-2021","Class II","Willa Pore Perfector (Salicylic Acid 2%) pads, 30 pads     ","2,638 plastic jars","GMP Deviations","10/09/2020","11/17/2020","01/04/2023","11/25/2020","Lot #: CW828-0, Exp. Date Mar-22"
"Drugs","No","","86584","Terminated","ANI Pharmaceuticals, Inc.","455 Idc Rd Sw","N/A","Baudette","MN","	56623-2467","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0043-2021","Class III","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate (Mixed Salts of A Single-Entity Amphetamine Product) Extended-Release Capsules, 5 mg, 100-count bottle, Rx Only, Mfd. for: Amerigen Pharmaceuticals, Inc. Lyndhurst, NJ 07071 NDC 43975-277-10","408 bottles","Labeling: Incorrect expiration date.  Product dated with 24-month expiration date instead of 18-months.","10/09/2020","10/21/2020","01/19/2022","10/28/2020","Lot: 19S07 Exp. Sept. 2021"
"Drugs","No","","86584","Terminated","ANI Pharmaceuticals, Inc.","455 Idc Rd Sw","N/A","Baudette","MN","	56623-2467","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0044-2021","Class III","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate (Mixed Salts of A Single-Entity Amphetamine Product) Extended-Release Capsules, 10 mg, 100-count bottle, Rx Only, Mfd. for: Amerigen Pharmaceuticals, Inc. Lyndhurst, NJ 07071 NDC 43975-278-10     ","13536 bottles","Labeling: Incorrect expiration date.  Product dated with 24-month expiration date instead of 18-months.","10/09/2020","10/21/2020","01/19/2022","10/28/2020","Lot: 19S10 Exp. Sept. 2021, 19S11 Exp. Oct. 2021"
"Drugs","No","","86584","Terminated","ANI Pharmaceuticals, Inc.","455 Idc Rd Sw","N/A","Baudette","MN","	56623-2467","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0045-2021","Class III","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate (Mixed Salts of A Single-Entity Amphetamine Product) Extended-Release Capsules, 15 mg, 100-count bottle, Rx Only, Mfd. for: Amerigen Pharmaceuticals, Inc. Lyndhurst, NJ 07071 NDC 43975-279-10       ","13248 bottles","Labeling: Incorrect expiration date.  Product dated with 24-month expiration date instead of 18-months.","10/09/2020","10/21/2020","01/19/2022","10/28/2020","Lot: 19T14 Exp. Dec. 2021, 20D06 Exp. Apr. 2022"
"Drugs","No","","86584","Terminated","ANI Pharmaceuticals, Inc.","455 Idc Rd Sw","N/A","Baudette","MN","	56623-2467","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0046-2021","Class III","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate (Mixed Salts of A Single-Entity Amphetamine Product) Extended-Release Capsules, 20 mg, 100-count bottle, Rx Only, Mfd. for: Amerigen Pharmaceuticals, Inc. Lyndhurst, NJ 07071 NDC 43975-280-10   ","24972 bottles","Labeling: Incorrect expiration date.  Product dated with 24-month expiration date instead of 18-months.","10/09/2020","10/21/2020","01/19/2022","10/28/2020","Lot: 19T15 Exp. Dec. 2021, 20D02, 20D03 Exp. Mar. 2022"
"Drugs","No","","86584","Terminated","ANI Pharmaceuticals, Inc.","455 Idc Rd Sw","N/A","Baudette","MN","	56623-2467","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0047-2021","Class III","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate (Mixed Salts of A Single-Entity Amphetamine Product) Extended-Release Capsules, 25 mg, 100-count bottle, Rx Only, Mfd. for: Amerigen Pharmaceuticals, Inc. Lyndhurst, NJ 07071 NDC 43975-281-10   ","6780 bottles","Labeling: Incorrect expiration date.  Product dated with 24-month expiration date instead of 18-months.","10/09/2020","10/21/2020","01/19/2022","10/28/2020","Lot: 19T16 Exp. Jan. 2022"
"Drugs","No","","86584","Terminated","ANI Pharmaceuticals, Inc.","455 Idc Rd Sw","N/A","Baudette","MN","	56623-2467","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA","D-0048-2021","Class III","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate (Mixed Salts of A Single-Entity Amphetamine Product) Extended-Release Capsules, 30 mg, 100-count bottle, Rx Only, Mfd. for: Amerigen Pharmaceuticals, Inc. Lyndhurst, NJ 07071 NDC 43975-282-10   ","34968 bottles","Labeling: Incorrect expiration date.  Product dated with 24-month expiration date instead of 18-months.","10/09/2020","10/21/2020","01/19/2022","10/28/2020","Lot: 19T17 Exp. Dec. 2021, 19T18, 19T19, Exp. Jan. 2022; 20D05 Exp. Apr. 2022; 20D21, Exp. May 2022"
"Drugs","No","","86593","Ongoing","Denton Pharma, Inc.","119 Creamery Rd","N/A","North Blenheim","NY","	12131-1613","United States","Voluntary: Firm initiated","Letter","Indiana - Nationwide.","D-0056-2021","Class II","Metformin Hydrochloride Extended-Release Tablets USP 750 mg, 30 Tablets bottle, Rx Only, Time-Cap Labs, Inc., Repackaged By: Northwind Pharmaceuticals North Blenheim NY 12131  NDC 70934-334-30  ","N/A","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level (per manufacturer)","10/08/2020","11/02/2020","N/A","11/11/2020","N107411901, N107411903, N107411904, N107411905, N107411906, exp 11/30/2020;   N107411907, N107412001, exp 4/30/2021;   N107412002, N107412004, exp 11/30/2021;   N107412003, exp 7/31/2021"
"Drugs","No","","86593","Ongoing","Denton Pharma, Inc.","119 Creamery Rd","N/A","North Blenheim","NY","	12131-1613","United States","Voluntary: Firm initiated","Letter","Indiana - Nationwide.","D-0057-2021","Class II","Metformin Hydrochloride Extended-Release Tablets, USP 500 mg, a) 30 count (NDC 70934-309-30); b) 60 count (NDC 70934-309-60); c) 90 count (70934-309-90); d) 120 count (NDC 70934-309-98) bottles, Rx Only, Time-Cap Labs Inc. Repackaged by Northwind Pharmaceuticals North Blenheim, NY 12131","a) 684; b) 432; c) 3668; d) 2029 bottles","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level (per manufacturer)","10/08/2020","11/02/2020","N/A","11/11/2020","a) 30 count:   N107051905, exp 10/31/2020; N107052002, N107052005, exp 9/30/2021    b) 60 count:  N107051907, exp 10/31/2020; N107052001 6/30/2021; N107052010, N107052008, N107052004, exp 9/30/2021;     c) 90 count:  C107051908, exp 10/31/2020,   C107052002, C107051909 exp 6/30/2021,   C107052001, exp 12/31/2020,   C107052004, N107052006, N107052007, N107052009, N107052011, N107052012 exp  9/30/2021;    d) 120 count:  C107051907, N107051904, N107051906  exp 10/31/2020   C107051910, exp 6/30/2021;  C107052003, C107052005, N107052003 exp 9/30/2021"
"Drugs","No","","86600","Terminated","PD-Rx Pharmaceuticals, Inc.","727 N Ann Arbor Ave","N/A","Oklahoma City","OK","	73127-5822","United States","Voluntary: Firm initiated","Letter","AK, AZ, CA, CO, FL, GA, ID, IL, IN, KY, MN, NC, NY, OK, OR, WI","D-0059-2021","Class II","metformin HCL ER 500 mg, a) 30 tablets NDC: 72789-009-30; b) 60 tablets NDC: 72789-009-60; c) 90 tablets NDC: 72789-009-90; d) 180 tablets NDC: 72789-009-93 bottles, Rx only, Pkg By: PD-Rx Pharmaceuticals Incorporated Oklahoma City, OK 73127","1683 bottles","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level (per manufacturer)","10/06/2020","11/02/2020","10/22/2021","11/11/2020","Lots:   a) B20D23, B20D67 Exp. 07/31/21, C20D55 Exp. 12/31/21;   b) A20D92, A20F59, B20C16 Exp. 07/31/21, C20D63, D20A45, D20C80 Exp. 12/31/21, G20D46, I20C57 Exp. 04/30/22;  c) A20D90, A20E77, A20F69, B20F43 Exp. 07/31/21, C20B14, D20A41 Exp. 12/31/21, I20D94, I20E56, J20A28 Exp. 04/30/22;  d) B20B96 Exp. 07/31/21, C20C28, C20E58, D20B17 Exp. 12/31/21, G20D91 Exp. 04/30/22"
"Drugs","No","","86601","Terminated","Direct Rx","94 Worldwide Dr","N/A","Dawsonville","GA","	30534-6828","United States","Voluntary: Firm initiated","Letter","FL","D-0058-2021","Class II","Metformin HCL E/R 500 mg, 90 Tabs, Packaged and Distributed By: Direct Rx Dawsonville, GA 30534  NDC 72189-064-90","88 bottles","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level (per manufacturer)","10/12/2020","11/02/2020","09/22/2021","11/11/2020","Lot: 04DE1902, 11DE1908 Exp. 06/30/2021"
"Drugs","No","","86600","Terminated","PD-Rx Pharmaceuticals, Inc.","727 N Ann Arbor Ave","N/A","Oklahoma City","OK","	73127-5822","United States","Voluntary: Firm initiated","Letter","AK, AZ, CA, CO, FL, GA, ID, IL, IN, KY, MN, NC, NY, OK, OR, WI","D-0060-2021","Class II","metformin HCL ER 750 mg Rx only Pkg By: PD-Rx Pharmaceuticals Incorporated Oklahoma City, OK 73127 a) 30 tablets NDC: 43063-902-30; b) 60 tablets NDC: 43063-902-60","125 bottles","CGMP Deviations: detection of N-Nitrosodimethylamine (NDMA) impurity above the acceptable intake level (per manufacturer)","10/06/2020","11/02/2020","10/22/2021","11/11/2020","Lots:   a) A20A97, B20D25 Exp. 04/30/21, B20D69, C20B95, C20D60, E20A50 Exp. 07/31/21, E20D37, E20D73 Exp. 03/31/22, J19F04 Exp. 01/31/21;   b) C20C15 Exp. 07/31/21, F20A14 Exp. 03/31/22, L19C15 Exp. 04/30/21"
