Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1466-2015","Class II","Estradiol 12.5 mg, Sterile Pellet, The Compounding Pharmacy of America, Knoxville, TN","144 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  01082015@8, 7/7/2015; 12052014@62, 6/3/2015; 02242015@10, 8/23/2015; 02122015@29, 7/1/2015; 03032015@19, 8/30/2015; 04232015@13, 10/20/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1467-2015","Class II","Estradiol 15 mg, Sterile Pellet, The Compounding Pharmacy of America, Knoxville, TN","120 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  11262014@20, 5/25/2015; 01152015@27, 7/14/2015; 02232015@21, 8/22/2015; 02242015@23, 8/23/2015; 05052015@68, 11/1/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1468-2015","Class II","Estradiol 18 mg, Sterile Pellet, The Compounding Pharmacy of America, Knoxville, TN","120 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  12112014@4, 6/9/2015; 02102015@18, 8/9/2015; 03022015@59, 8/29/2015; 03242015@96, 9/20/2015; 04292015@16, 10/26/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1469-2015","Class II","Estradiol 20 mg, Sterile Pellet, The Compounding Pharmacy of America, Knoxville, TN","120 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  12082014@58, 6/6/2015; 02032015@42, 7/1/2015; 02272015@28, 8/26/2015; 03242015@97, 9/20/2015; 05052015@62, 11/1/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1470-2015","Class II","Estradiol 22 mg, Sterile Pellet, The Compounding Pharmacy of America, Inc., Knoxville, TN","48 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  02242015@1, 8/23/2015; 05042015@29, 10/31/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1471-2015","Class II","Estradiol 25 mg, Sterile Pellet, The Compounding Pharmacy of America, Inc., Knoxville, TN","144 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  12012014@59, 5/30/2015; 01122015@34, 7/11/2015; 02102015@42, 7/1/2015; 03162015@12, 9/12/2015; 04282015@59, 10/25/2015; 05052015@65, 11/1/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1472-2015","Class II","Estradiol 3 mg, Sterile Pellet, The Compounding Pharmacy of America, Inc., Knoxville, TN","10 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03112015@11, 9/7/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1473-2015","Class II","Estradiol 4 mg, Sterile Pellet, The Compounding Pharmacy of America, Inc., Knoxville, TN","24 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  12182014@21, 6/16/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1474-2015","Class II","Estradiol  50 mg, Sterile Pellet, The Compounding Pharmacy of America, Inc., Knoxville, TN","96 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  11212014@11, 5/20/2015; 02092015@42, 8/8/2015; 02252015@76, 7/1/2015; 04072015@35, 10/4/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1475-2015","Class II","Estradiol 6 mg, Sterile Pellet, The Compounding Pharmacy of America, Inc., Knoxville, TN","144 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  11212014@13, 5/20/2015; 12182014@35, 6/16/2015; 02202015@1, 8/19/2015; 03022015@48, 8/29/2015; 03172015@33, 9/13/2015; 04232015@24, 10/20/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1476-2015","Class II","Estradiol 8 mg, Sterile Pellet, The Compounding Pharmacy of America, Inc., Knoxville, TN","24 pellets","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03182015@14, 9/14/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1477-2015","Class II","Estradiol Cypionate 5mg/ml Injectable, ml Multi-Dose Vial, Sterile Room Temperature, The Compounding Pharmacy of America, Knoxville, TN","32 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03122015@48, 9/8/2015; 04212015@20, 10/18/2015; 05052015@37, 11/1/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1478-2015","Class II","Estradiol Valerate 20 mg/ml Injectable ml Multi-Dose Vial, Sterile, Room Temperature, The Compounding Pharmacy of America, Knoxville, TN","12 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  11262014@56, 5/25/2015; 01262015@16, 7/25/2015; 01302015@51, 7/29/2015;   03272015@41, 9/23/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1479-2015","Class II","Estradiol Valerate 40 mg/ml Injectable, Multi-Dose Vial, Sterile, Room Temperature, The Compounding Pharmacy of America, Knoxville, TN","36 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  04302015@35, 10/27/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1480-2015","Class II","Fentanyl 10,000 mcg/ml + Bupivacaine 40 mg/ml Intrathecal Solution, Sterile-Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","44 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  04062015@14, 7/5/2015; 05012015@48, 7/30/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1481-2015","Class II","Fentanyl 100 mcg/ml +Clonidine 400 mcg/ml Intrathecal Solution, Sterile-Preservative Free,The Compounding Pharmacy of America, Knoxville, TN","44 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03092015@27, 5/20/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1482-2015","Class II","Fentanyl 15,000 mcg/ml + Bupivacaine 30 mg/ml Clonidine 1,300 mcg/ml + Baclofen 300 mcg/ml Intrathecal Solution, Sterile-Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","22 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03092015@16, 6/7/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1483-2015","Class II","Fentanyl 20,000 mcg/ml + Bupivacaine 30 mg/ml + Clonidine 1,300 mcg/ml + Baclofen 350 mcg/ml Intrathecal Solution, The Compounding Pharmacy of America Knoxville, TN","66 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  04062015@12, 7/5/2015; 04062015@35, 7/5/2015; 05012015@50, 7/30/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1484-2015","Class II","Fentanyl 3,000 mcg/ml + Bupivacaine 20 mg/ml Intrathecal Solution, Sterile - Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","22 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03232015@10, 6/21/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1485-2015","Class II","Fentanyl 4,000 mcg/ml + Bupivacaine 40 mg/ml Intrathecal Solution, Sterile-Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","44 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03022015@85, 5/31/2015; 03202015@76, 6/18/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1486-2015","Class II","Fentanyl 7,000 mcg/ml + Bupivacaine 6 mg/ml + Clonidine 40 mcg/ml Intrathecal Solution, Sterile-Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","65 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  02252015@51, 5/20/2015; 04222015@22, 7/21/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1487-2015","Class II","Fentanyl 8,000 mcg/ml + Bupivacaine 30 mg/ml Intrathecal Solution, Sterile-Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","22 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03202015@70, 6/18/2015; 03242015@103, 6/22/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1488-2015","Class II","Fentanyl 950 mcg/ml + Bupivacaine 5 mg/ml Intrathecal Solution, Sterile-Preservative Free,The Compounding Pharmacy of America, Knoxville, TN","129 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  02252015@14, 5/26/2015; 04012015@2, 6/30/2015; 04272015@30, 7/26/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1489-2015","Class II","Fentanyl 1,000 mcg/ml Intrathecal Solution, Sterile-Preservative Free,The Compounding Pharmacy of America, Knoxville, TN","22 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03022015@2, 5/31/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1490-2015","Class II","Fentanyl 1,000 mcg/ml + Bupivacaine 25 mg/ml Baclofen 500 mcg/ml + Clonidine 500 mcg/ml Intrathecal Solution, Sterile - Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","22 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03162015@71, 5/20/2015; 04272015@31, 7/26/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","N/A","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1491-2015","Class II","Fentanyl 17,500 mcg/ml + Clonidine 1,000 mcg/ml Intrathecal Solution, Sterile - Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","67 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03022015@3, 5/31/2015; 03202015@54, 6/18/2015; 04172015@34, 6/16/2015"
