Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0360-2018","Class II","Toothette Oral Care Short-Term Oral Swab System with Perox-A-Mint solution, Contains 20 Toothette Plus Oral Swabs with sodium bicarbonate, 1.5 fl.oz/44ml bottle Perox-A-Mint solution, .5 oz/14g tube of Mouth Moisturizer, Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product code 6000, UPC 6 18029 8001 5  ","25,409 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Lots:52115, EXP 08/04/2017; 52284, 52631, 53005, EXP 09/21/2017; 53012, 53343, EXP 12/02/2017; 53475, 53754, EXP 12/06/2017; 53765, 54130, 54146, 54158, 54166, 54179, 54502, EXP 01/19/2018; 54518, 54658, 54984, EXP 03/08/2018; 55063, 55540, 56029, EXP 04/25/2018; 56308, 56427, EXP 11/19/2017; 56442, 56620, EXP 05/27/2018; 56713, EXP 04/25/2018; 56737, 57067, 57325, EXP 05/27/2018; 57531, EXP 08/25/2018; 57932, 58115, EXP 09/08/2018; 58712, EXP 04/25/2018; 58757, 59015, EXP 09/14/2018; 59086, 59518, EXP 09/22/2018; 59565, 59764, EXP 11/22/2018; 60101, 60582, EXP 12/19/2018; 60637, EXP 01/23/2019; 61184, EXP 05/27/2018; 61195, 61654, EXP 01/23/2019;"
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0361-2018","Class II","Toothette Oral Care Short Term Oral Care System with Perox-A-Mint solution, Contains 1.5 fl oz/44 ml bottle of Perox-A-Mint solution, 0.5 oz/14g tube of Mouth Moisturizer, 0.3 oz/9g tube of Sodium Bicarbonate Mouthpaste, 1 Ultra-Soft Toothbrush,  Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6002-D UPC (01)00618029821461","849 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6002-D; Lots: 57942, EXP 09/08/2018; 58186, 58673, EXP 09/14/2018; 60297, EXP 12/19/2018; 61893, EXP 02/14/2019."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0362-2018","Class II","Independent Care System Corinz, Contains: 1.5 fl oz bottle Corinz Mouthwash, 0.5 oz/14g tube of Mouth Moisturizer, 0.3 oz/9g tube of Sodium Bicarbonate Mouthpast, 1 Ultra-Soft toothbrush. Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6004 UPC 6 18029 82148 5","94 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6004; Lots: 61610, EXP 11/17/2018"
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0363-2018","Class II","Toothette Oral Care Daily Oral Cleansing Kit Petite Size with Antiseptic Oral Rinse. Contains: 10 Petite Size Oral Swabs, individually wrapped, 1.5 fl oz/44ml bottle of Antiseptic Oral Rinse, .5 oz/14g tube of Mouth Moisturizer, Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6006 UPC (01)00618029800053","637 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6006; Lots: 54523,54629, 55528, EXP 02/06/2018; 56864, 57915, EXP 04/12/2018; 58884, 60137, 61047, EXP 05/23/2018; 61123, EXP 02/10/2019"
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0364-2018","Class II","Toothette Oral Care Single Use System With Perox-A-Mint solution. Contains: 2 Toothette Plus swabs with sodium bicarbonate, .25 fl oz/7ml tube of Perox-A-Mint solution. Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6012 UPC (01)00618029800077","14,753 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6012; Lots: 51502, EXP 08/15/2017; 51883, 09/06/2017; 53585, EXP12/19/2018; 54222, 54226, EXP 02/06/2018; 54811, EXP 03/21/2018; 55574, EXP 05/08/2018; 56190, EXP 06/12/2018; 56346, EXP 06/26/2018; 56616, EXP 07/12/2018; 57066, EXP 08/07/2018; 57873, EXP 09/25/2018; 58634, EXP 08/28/2018; 58664, EXP 11/06/2018; 59719, EXP 01/02/2019;  61340, EXP 04/02/2019; 62326, EXP 06/11/2019"
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0365-2018","Class II","Toothette Oral Care  Single Use System with Perox-A-Mint solution and Mouth Moisturizer. Contains 2 Toothette Plus Swabs with sodium bicarbonate, .25 fl oz/7ml Perox-A-Mint solution and .07 oz/2g Mouth Moisturizer, Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6013 UPC 6 18029 80008 4","15,644 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6013; Lots: 51361, EXP 8/8/2017; 51834, EXP 9/6/2017; 52473, EXP 10/17/2017; 53225, EXP 11/28/2017; 54102, EXP 1/30/2018; 54754, EXP 3/13/2018; 55222, 55264, EXP 4/10/2018, 56683, EXP 7/17/2018; 57262, EXP 8/21/2018; 57803, EXP 9/18/2018; 58492, EXP 10/30/2018; 59311, EXP 12/4/2018; 60069, EXP 11/27/2018; 61063, EXP 3/19/2019; 61629, EXP 4/17/2019."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0366-2018","Class II","Toothette Oral Care Perox-A- Mint solution, Oral Debriding Agent 8 fl oz/237 ml. Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6060 UPC (01)00618029800152","945 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6060; Lots: 53057, EXP 12/7/2017; 57537, 59140, 60722, EXP 5/23/2017."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0367-2018","Class II","Toothette Oral Care Short Term Oral Swab System with Antiseptic Oral Rinse, Contains 20 Toothette Plus Oral Swabs with sodium bicarbonate, 1.5 fl oz/44ml bottle of Antiseptic Oral Rinse, .5 oz.14g tube of Mouth Moisturizer. Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6100 UPC (01)00618029820969","2,548 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6100; Lots: 57856, 58296, 58814, EXP 11/24/2017; 54496,  55225, 56214, EXP 02/06/2018; 56280, 57109, 58288, EXP 04/12/2018;   59175, 59487, 60187, EXP 05/23/2018; 58815, 59157, EXP 05/24/2018; 61262, 61740, EXP 02/10/2019."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0368-2018","Class II","Toothette Oral Care Suction Swab System With Antiseptic Oral Rinse and Mouth Moisturizer. Contains 2 Suction Swabs with sodium bicarbonate 0.25 fl oz/7ml Antiseptic Oral Rinse 0.7 oz/2g Mouth Moisturizer, Sage Products, Inc., 3909 Three Oaks Roarald, Cary, IL 60013. Product Code 6115","640 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6115; Lots:  58483, EXP 10/09/2017; 59783, EXP 01/08/2018;  61117, EXP 03/05/2018."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0369-2018","Class II","Toothette Oral Care Single Use System with Antiseptic Oral Rinse and Mouth Moisturizer. Contains 2 Toothette Plus swabs with sodium bicarbonate, .25 fl oz/7ml Antiseptic Oral Rinse, 0.7 fl oz/2g Mouth Moisturizer, Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6113 UPC (01)00618029820990","879 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6113; Lots:  57874, EXP 09/19/2017; 58903, EXP 11/15/2017; 60045, EXP 01/08/2018; 61109, EXP 01/22/2018."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0370-2018","Class II","Toothette Oral Care Suction Toothbrushes with Antiseptic Oral Rinse and Mouth Moisturizer, Contains 2 Suction Toothbrushes with sodium bicarbonate. 0.25 fl oz/7ml Antiseptic Oral Rinse, 0.07 oz/2g Mouth Moisturizer, Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6173","887 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6173; Lots:  57899, EXP 09/19/2017; 58919, EXP 11/15/2017; 60058, EXP 01/08/2018; 61135, EXP 03/05/2018."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0371-2018","Class II","Q Care Continue Care for the non-ventilated patient. Contains, 1 Covered Yankauer, 2 Suction Toothbrush packages with Corinz Antiseptic Cleansing and Moisturizing Oral Rinse, 2 Suction Oral Swab packages with Corinz Antiseptic Cleansing and Moisturizing Oral Rinse. Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6306 UPC 6 18029 83041 8","5,217 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6306; Lots:  55203, 55207, 55505, EXP 08/28/2017; 56466,  56502, 56508, 56515, EXP 09/26/2017; 57265, EXP 11/13/2017; 58129, EXP 12/11/2017; 59085, EXP 6/15/2018; 59742, EXP 7/16/2018 60163, EXP 08/02/2018; 60834,  61371, 61402, EXP 09/11/2018; 61913, EXP 11/12/2018."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0372-2018","Class II","Q Care Continue Care for the non-ventilated patient. Contains, 1 Covered Yankauer, 3 Suction Toothbrush packages with Corinz Antiseptic Cleansing and Moisturizing Oral Rinse. Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6308 UPC 6 18029 83040 1","2,938 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6308; Lots:  55134, EXP 08/28/2017, 56144, 56521, EXP 09/26/2017;  57495, EXP 11/13/2017; 58716, EXP 04/03/2018; 59486, EXP 06/15/2018; 59504, EXP 07/16/2018; 60426, EXP 08/02/2018; 61665,EXP 10/16/2018; 62033, 62058, EXP 11/12/2018."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0373-2018","Class II","Q CARE q4 Oral Cleaning & Suctioning System Contains 1 Covered Yankauer and Y-Connector, 2 Suction Toothbrush packages with Antiplaque solution, 4 Suction Oral Swab packages with Antiseptic Oral Rinse. Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6404 UPC 6 18029 84133 9","2,194 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6404; Lots:  58394, EXP 10/02/2017; 59185, EXP 11/03/2017; 59782, EXP 11/27/2017; 59799, EXP 01/02/2018; 60776, EXP 01/22/2018; 61185, EXP 02/23/2018."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0374-2018","Class II","Q CARE q2 Oral Cleansing & Suctioning System, Contains 1 Covered Yankauer and Y-Connector, 2 Suction Toothbrush packages with  Antiplaque solution, 4 Suction Oral Swab packages with  Antiseptic  Oral Rinse, 6 Suction Oral Swab packages with Alcohol-Free mouthwash, 4 Oropharyngeal Suction Catheter packages, Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6412 UPC 6 18029 84137 7","6,200 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6412; Lots:  58432, EXP 10/02/2017; 59402, EXP 11/13/2017; 59864, EXP 01/02/2018; 60799, EXP 01/22/2018; 61115 EXP 02/23/2018; 61557, EXP 03/30/2018."
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0375-2018","Class II","Q CARE q4 Oral Cleansing & Suctioning System, Contains 1 Covered Yankauer and Y-Connector, 2 Suction Toothbrush packages with  Antiplaque solution, 4 Suction Oral Swab packages with  Antiseptic  Oral Rinse,  2 Oropharyngeal Suction Catheter packages, Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6414 UPC 6 18029 84138 4","13,041 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6414; Lots: 57847, EXP 09/18/2017; 57852, 57875, EXP 08/14/2017; 58246, EXP 09/20/2017; 58802, 58851, EXP 10/09/2017; 58924, 59091, 59116, EXP 11/03/2017; 59494, EXP 11/27/2017; 60123, EXP 01/02/2018; 60466, 60880, 60925, 01/22/2018; 61364, 03/05/2018; 61705, EXP03/30/2018; 62061, EXP 04/17/2018; 62076, EXP 04/27/2018"
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0376-2018","Class II","Q CARE q2 Oral Cleansing & Suctioning System, Contains 1 Covered Yankauer and Y-Connector, 2 Suction Toothbrush packages with  Antiplaque solution, 4 Suction Oral Swab packages with  Perox-A-Mint solution, 6 Suction Oral Swab packages with Alcohol-Free mouthwash, 4 Oropharyngeal Suction Catheter packages, Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6422 UPC 6 18029 83031 9","5,579 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6422; Lots: 57496, 57555, EXP 08/14/2017;  58045, EXP 09/11/2017; 58972, EXP 11/03/2017; 59162EXP 11/13/2017; 59835, EXP 01/02/2018; 60309, EXP 02/05/2018; 61188, EXP 02/23/2018"
"Drugs","No","","77992","Terminated","Sage Products Inc","3909 3 Oaks Rd","N/A","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the USA and Puerto Rico,  Canada, United Kingdom, Ireland, Netherlands, New Zealand","D-0377-2018","Class II","Q CARE q4 Oral Cleansing & Suctioning System, Contains 1 Covered Yankauer and Y-Connector, 2 Suction Toothbrush packages with  Antiplaque solution, 4 Suction Oral Swab packages with Perox-A-Mint solution,  2 Oropharyngeal Suction Catheter packages, Sage Products, Inc., 3909 Three Oaks Road, Cary, IL 60013. Product Code 6424 UPC 6 18029 83027 2","9,110 cases","Cross Contamination With Other Products: Oral care solutions were manufactured by a third party supplier on equipment shared with non-pharmaceutical products","08/22/2017","02/09/2018","12/13/2018","02/21/2018","Product Code: 6424; Lots: 57386, EXP 08/14/2017; 58035, EXP 09/11/2017; 58363, 58566, 58582, EXP 10/02/2017; 58760, 58889, EXP 11/03/2017; 59288, EXP 11/13/2017; 59467, EXP 11/27/2017; 59983, 60094, EXP 01/02/2018; 60324, EXP 02/05/2018; 61001, EXP 02/23/2018."
