Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","71375","Terminated","Dr. Reddy's Laboratories, Inc.","107 College Rd E","N/A","Princeton","NJ","	08540-6623","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1145-2015","Class III","Amlodipine besylate and Atorvastatin calcium tablets, 10mg/40mg, 90-count bottle, Rx Only Manufactured by Dr. Reddy's Laboratories Limited Bachupally, 500 090 India, NDC 43598-315-90    ","N/A","Subpotent drug","05/06/2015","06/18/2015","03/31/2016","06/24/2015","Lot # C309280"
"Drugs","No","","71375","Terminated","Dr. Reddy's Laboratories, Inc.","107 College Rd E","N/A","Princeton","NJ","	08540-6623","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1146-2015","Class III","Amlodipine besylate and Atorvastatin calcium tablets, 5mg/40mg packaged in a)30-count bottle (NDC 43598-316-30), b) 90-count bottle (NDC 43598-316-90), Rx Only,  Manufactured by Dr. Reddy's Laboratories Limited Bachupally, 500 090 India        ","N/A","Subpotent drug","05/06/2015","06/18/2015","03/31/2016","06/24/2015","Lot # C402439"
"Drugs","No","","71418","Terminated","Apotex Inc.","150 Signet Drive","N/A","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Letter","Nationwide, Hawaii and Puerto Rico","D-1213-2015","Class II","Losartan potassium tablets USP, 100 mg, 90-count bottle, Rx only, Manufactured for Apotex Inc 150 Signet Drive, ON M9L1T9 by Apotex Research Private Limited, Plot 1 & 2, Bommasandra Industrial Area, 4th Phase Jigani Link Road, Bangalore, Karnataka, 560099, India  NDC 60505-3162-9","23,178 bottles","Failed Content Uniformity Specifications: The product may not meet the limit for blend uniformity specification.","05/29/2015","07/07/2015","03/03/2017","07/15/2015","Lot #: KT3819, Exp 11/2015; Lot #: KT3821, Exp 11/2015"
"Drugs","No","","71418","Terminated","Apotex Inc.","150 Signet Drive","N/A","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Letter","Nationwide, Hawaii and Puerto Rico","D-1214-2015","Class II","Losartan potassium tablets USP, 50 mg, 90-count bottle, Rx only, Manufactured for Apotex Inc 150 Signet Drive, ON M9L1T9 by Apotex Research Private Limited, Plot 1 & 2, Bommasandra Industrial Area, 4th Phase Jigani Link Road, Bangalore, Karnataka, 560099, India  NDC 60505-3161-9","23,076 bottles","Failed Content Uniformity Specifications: The product may not meet the limit for blend uniformity specification.","05/29/2015","07/07/2015","03/03/2017","07/15/2015","Lot #: KN1449, Exp 06/2015"
"Drugs","No","","71418","Terminated","Apotex Inc.","150 Signet Drive","N/A","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Letter","Nationwide, Hawaii and Puerto Rico","D-1215-2015","Class II","Enalapril maleate and hydrochlorothiazide tablets USP, 10/25 mg, 100-count bottle, Rx only, Manufactured for Apotex Inc 150 Signet Drive, ON M9L1T9 by Apotex Research Private Limited, Plot 1 & 2, Bommasandra Industrial Area, 4th Phase Jigani Link Road, Bangalore, Karnataka, 560099, India, NDC 60505-0209-1    ","4,584 bottles","Failed Content Uniformity Specifications: The product may not meet the limit for blend uniformity specification.","05/29/2015","07/07/2015","03/03/2017","07/15/2015","Lot #: KP4529,  Exp 10/2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1153-2015","Class II","TPN 3:1, 2250 mL Bags, Qty: 5, Base Formula Sodium Chloride, Dextrose 70%, Clinisol SF 15%, Intralipid 20%, Water for Inj; Electrolytes KCL, K Phos, Famotidine, Na Acetate, MgSO4; Vitamins, trace elements and medications Multitrace-4, Multi Vitamin, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","5 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1154-2015","Class II","TPN 3:1, 2000 mL Bags, Qty: 7, Base Formula Dextrose 70%, Travasol 10%, Intralipid 20%, Sterile Water; Electrolytes K Acetate, Na Acetate, Famotidine, Ca Gluconate, MgSO4, NaCl, Zinc Cl; Vitamins, trace elements and medications Salenium, Multi Vitamin, Vitamin K, Ascorbic Acid, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","7 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1155-2015","Class II","TPN 3:1, 997 ml  with lipids Bags, Qty: 7, Base Formula Dextrose 70%, Travasol 10%, Intralipid 20%, Water for Inj; Electrolytes K Acetate, Na Acetate, KCL, Na Phos, Ca Gluconate, MgSO4, NaCl, Zinc Cl; Vitamins, trace elements and medications Selenium, Copper Cl, Carnitor, Rx Only. United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","4 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1156-2015","Class II","TPN 3:1, 997 ml without lipids Bags, Qty: 3, Base Formula Dextrose 70%, Travasol 10%, Water for Inj; Electrolytes K Acetate, Na Acetate, KCL, Na Phos, Ca Gluconate, MgSO4, NaCl, Zinc Cl; Vitamins, trace elements and medications Selenium, Copper Cl, Carnitor, Infuvitm Pediat, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","3 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1157-2015","Class II","TPN 3:1, 1800 ml Bags, Qty: 2, Base Formula NaCl 0.9%, Dextrose 70%, Travasol 10%, Intralipid 20%, Water; Electrolytes K Phos, Mag Sulfate, KCL, Ca Gluconate; Vitamins, trace elements and medications Multitrace-4, Multi Vitamin, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","2 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1158-2015","Class II","TPN 2:1, 200 ml Bags, Qty: 7, Base Formula NaCl 0.9%, Dextrose 70%, Trophamine 10%, Water for Inj; Electrolytes Calcium Gluc, MgSO4, Na Phos, KCL; Vitamins, trace elements and medications Copper Cl, Selenium, Zinc Sulfate, Infuvite Pediat, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","7 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1159-2015","Class II","TPN 3:1, 3000 mL Bags, Qty: 7, Base Formula Dextrose 70%, Travasol 10%, Intralipid 20%, Water for Inj; Electrolytes Famotidine, MgSO4, KCL, NaC, Zinc Cl; Vitamins, trace elements and medications Multitrace-4, Multi Vitamin, Vitamin K, Ascorbic Acid, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","7 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded  between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1160-2015","Class II","TPN 3:1, 1440 mL Bags, Qty: 7, Base Formula Dextrose 70%, Travasol 10%, Intralipid 20%, Sterile Water; Electrolytes Calcium Gluc, Na Phos, Na Acetate, MgSO4, K Acetate; Vitamins, trace elements and medications Multitrace-4, Multi Vitamin, Folic Acid, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","7 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1161-2015","Class II","TPN 3:1, 1750 mL Bags, Qty: 5, Base Formula Dextrose 70%, Travasol 10%, Intralipid 20%, Water for Inj; Electrolytes Famotidine, KCL, K Phos, Na Acetate, MgSO4, NaCl; Vitamins, trace elements and medications Multitrace-4, Multi Vitamin, Vitamin K, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","5 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1162-2015","Class II","TPN 3:1, 817 mL Bags, Qty: 5, Base Formula Dextrose 70%, Trophamine 10%, Intralipid 20%, Water for Inj; Electrolytes K Phos, KCL, MgSO4, NaCl, Ca Gluconate; Vitamins, trace elements and medications Trace Ele.-Ped, Infuvite Pediat, Carnitor, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","5 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1163-2015","Class II","TPN 3:1, 1050 mL  Bags, Qty: 6, Base Formula Dextrose 70%, Travasol 10%, Intralipid 20%, Sterile Water; Electrolytes KCL, K Phos, MgSO4, NaCl, Zinc Cl, Ca Gluconate; Vitamins, trace elements and medications Trace Ele.-Ped, Infuvite Pediat, Carnitor, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","6 preparations","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1164-2015","Class II","TPN 3:1, 1090 mL Bags, Qty: 7, Base Formula Dextrose 70%, Travasol 10%, Intralipid 20%, Water for Inj; Electrolytes K Phos, KCL, MgSO4, NaCl, Ca Gluconate, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","7 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1165-2015","Class II","TPN 3:1, 1844 mL Bags, Qty: 6, Base Formula Sodium Chloride, Dextrose 70%, Clinisol SF 15%, Intralipid 20%, Water for Inj; Electrolytes KCL, Ca Gluconate, MgSO4, K Phos; Vitamins, trace elements and medications Multitrace-4, Multi Vitamin, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","6 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","All product compounded between May 14, 2015 and May 27, 2015"
"Drugs","No","","71442","Terminated","Bracco Diagnostic Inc","259 Prospect Plains Road","Building H","Monroe Township","NJ","	08831","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1147-2015","Class III","E-Z-CAT Dry Barium Sulfate for Suspension (2% w/w after mixing), 23 g foil pouches, Rx only, Manufactured by E-Z-EM Canada Inc. a subsidiary of E-Z-EM Inc., Lake Success NY   NDC 32909-727-01   ","1008 boxes","Failed stability specifications:This recall has been initiated due to out of specification results for viscosity.","05/27/2015","06/22/2015","02/19/2016","07/01/2015","Lot #: 00513716, 00514712, Exp 03/2016"
"Drugs","No","","71033","Terminated","Akorn, Inc.","1925 W. Field Court, Suite 300","N/A","Lake Forest","IL","	60045","United States","Voluntary: Firm initiated","Letter","Nationwide including Puerto Rico","D-1130-2015","Class II","Hydroxyzine Hydrochloride, oral solution, 10 mg per 5 mL, 16 fl oz (473 ml) bottle, Rx only, Manufactured by  Hi-Tech Pharmacal Co., Inc., Amityville, NY, NDC 50383-0796-16","N/A","Failed Impurities/Degradation Specifications","04/07/2015","06/09/2015","11/29/2017","06/17/2015","Lot# 620984, 620987, Exp 04/2015; 621481, 621484, 621752, 621754 Exp 05/2015; 621875, 622239 Exp 06/2015; 622742, 622745, 623371 Exp 08/2015; 623374, 623820, 623823 Exp 09/2015; 624265, 624268 Exp 10/2015; 624824, 624827 Exp 11/2015; 625472, 625475 Exp 01/2016; 625783, 625786, 626447, 626450 02/2016; 627683, 627797 Exp 05/2016; 627800 Exp 06/2016; 629094, 629097, 629100, 629103 Exp 08/2016; 629928 Exp 09/2016; 629931, 630480, 630483 Exp 10/2016; 630874, 630877, 631513 Exp 12/2016"
"Drugs","No","","71426","Terminated","Indiana Botanic Gardens, Inc","3401 W 37th Ave","N/A","Hobart","IN","	46342-1751","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico","D-1149-2015","Class III","Dr Blue Pain Relieving Gel, (4.6% menthol), For temporary relief of minor aches and pains of muscles and joints, a) 2 oz. Tube, NDC 10578-035-05, b) 5 oz. Jar, NDC 10578-035-04, Manufactured by Indiana Botanic Gardens, Hobart, IN 46342","a) 630 2 oz. Tubes, b) 859 5 oz. Jars","Superpotent Drug: Product may not be uniformly blended resulting in non-uniform distribution of the active ingredient menthol.","06/04/2015","06/25/2015","03/21/2016","07/01/2015","Lot # 6086221, Exp 10/16"
"Drugs","No","","71409","Terminated","Fresenius Kabi USA, LLC","3 Corporate Dr","N/A","Lake Zurich","IL","	60047-8930","United States","Voluntary: Firm initiated","Letter","Nationwide,Hawaii, and Puerto Rico","D-1234-2015","Class II","Rifampin for Injection, USP 600mg/vial in a 20mL vial, Rx only, Manufactured for Fresenius Kabi LLC 3 Corporate Drive, Lake Zurich, IL, 60047, by Fresenius Kabi LLC, 2020 N Ruby Street, Melrose Park, IL 60160. NDC 63323-351-20      ","7,593 vials","Failed Impurities/Degradation Specifications; out-of-specification for color, impurity, and degradation","06/04/2015","07/14/2015","05/19/2016","07/22/2015","Lot #:  6109469, 6109470, Exp 10/2016"
"Drugs","No","","71454","Terminated","The Harvard Drug Group, LLC","31778 Enterprise Dr","N/A","Livonia","MI","	48150-1960","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1150-2015","Class II","OXYCODONE HCl C-II Tablets, 5 mg USP, 100-count blister cards, Rx only, Manufactured by Nesher Pharmaceuticals USA LLC., St. Louis, MO 63044, Distributed by Major Pharmaceuticals, Livonia, MI 48150, NDC 0904-6444-61.","12,717 tablets","Superpotent Drug: Confirmed customer complaint of a single unit dose blister cavity containing 2 OXYCODONE HCl 5 mg tablets.","06/10/2015","06/29/2015","09/12/2016","07/08/2015","Lot # P-20000;  Exp. 08/16  Lot # P-20004;  Exp. 08/16"
"Drugs","No","","71310","Terminated","Novartis Pharmaceuticals Corp.","25 Old Mill Rd","N/A","Suffern","NY","	10901-4106","United States","Voluntary: Firm initiated","Letter","NJ via 1 distributor","D-1138-2015","Class III","Foradil Aerolizer (formoterol fumarate inhalation powder) 12 mcg per capsule,  60 Capsules (Blister strips of 6) per pack. For inhalation use only, Rx only, Manufactured for: Merck Sharp & Dohme Corp., a subsidiary of MERCK & CO., INC. Whitehouse Station, NJ 08889.  Manufactured by: Novartis Pharma AG Basle,Via Serafino Balestra 31 Locarno, Switzerland.","55,442 packs","Failed Stability Specification: out of specification result obtained for the Particle Size Distribution test during stability testing.","05/22/2015","06/15/2015","05/18/2016","06/24/2015","Lot#: F0082, Exp  May 2015"
"Drugs","No","","71483","Terminated","AstraZeneca Pharmaceuticals LP","1800 Concord Pike","N/A","Wilmington","DE","	19850","United States","Voluntary: Firm initiated","Letter","Nationwide to wholesalers for further distribution at the retail level.","D-1141-2015","Class II","NEXIUM¿ (esomeprazole magnesium), Delayed-Release capsules, 20 mg, 30-count bottle, Rx only, Manufactured for AstraZeneca LLC, Wilmington, Distributed by AstraZeneca, AB, Sodertalje, Sweden. NDC 00186-5020-31.","34,524 bottles","Presence of Foreign Tablets/Capsules: Confimed customer compliant by a retail pharmacist that an unopened bottle labeled as NEXIUM¿ capsules contained 60 SEROQUEL¿  XR tablets.","06/10/2015","06/18/2015","09/27/2016","06/24/2015","Lot # FC0064; Exp. 05/17"
"Drugs","No","","71495","Terminated","Actavis Inc","400 Interpace Pkwy","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico","D-1148-2015","Class III","Lutera (0.1 mg levonorgestrel and 0.02 mg ethinyl estradiol tablets USP), 28 day Regimen, 6 Tablet Dispensers per box, 28 Tablets Each, Rx Only, Manufactured for: Watson Pharm, Inc., a subsidiary of Watson Pharmaceutical, Inc., Corona, CA 92880, Manufactured by: Patheon, Inc., Mississauga, Ontario L9N7K9 Canada, NDC 52544-0949-28","511,283 Boxes","Labeling: Incorrect or Missing Package Insert; Product is being recalled because the birth control packs were distributed with out-dated package inserts.","06/04/2015","06/24/2015","04/12/2016","07/01/2015","Lot #s: KPPY, Exp 06/15; NBXD, NBXF, Exp 10/16; NBXG, Exp 09/15; NKZS, Exp 11/15; NMPT, NNXB, NNWG, Exp 01/16; NMPV, NVWN, NVWP, Exp 02/16; NMTP, NNXC, Exp 03/16; NMWC, NNXH, Exp 04/16; PFHT, PFHW, PFHX, Exp 06/16; PKHH, PKHN, PKHS, PKHT, PPGG, PPGH, PVSZ, Exp 08/16; PYDX, Exp 09/16."
"Drugs","No","","71516","Terminated","Takeda Pharmaceuticals North America, Inc.","One Takeda Parkway","Attn Supply Chain/Transportation","Deerfield","IL","	60015","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1206-2015","Class II","CONTRAVE (naltrexone HCl and bupropion HCl )extended-release tablets, 8 mg/ 90 mg, 120-count bottle, Rx only, Manufactured for Orexigen Therapeutics, Inc., La Jolia, CA 92037, Distributed by Takeda Pharmaceuticals America, Inc., Deerfield, IL 60015, NDC 64764-890-99.","3,619 bottles","Failed Tablet/Capsule Specifications: Potential tablet defect of broken tablets and/or equatorial splitting of the bilayer tablets into the two drug components.","05/21/2015","07/02/2015","02/20/2018","07/08/2015","Lot # B21642; Exp. 03/17"
"Drugs","No","","71441","Terminated","Geritrex Corp","144 Kingsbridge Road East","N/A","Mount Vernon","NY","	10550","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-1238-2015","Class III","Carb-O-Philic 40 Cream, 40%, a) 3 oz. tube (NDC 54162-640-03) b) 7 oz. tube (NDC 54162-640-07), Rx Only, Manufactured by Geritrex Corporation, Mount Vernon, NY 10550","1,488 tubes (1,008 3 oz. tubes and 480 7 oz. tubes)","CGMP Deviation: Poor container closure of the bulk storage container","06/05/2015","07/14/2015","03/13/2017","07/22/2015","a) Lot # 1502076; Exp. 08/16  b) Lot # 1502077,1503030; Exp. 08/16"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1166-2015","Class II","Penicillin G Potassium 5.4 MU/SW 240 mL AccuFlo, Qty: 4 240 mL Bags, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","4 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/29/15, Discard After: 06/12/15"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1167-2015","Class II","Vancomycin HCl in Dextrose, VANCOMYCIN 500mg / D5W 100mL AccuFlo, Qty: 12 100 mL Bags, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","12 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/29/15, Discard After: 06/12/15"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1168-2015","Class II","Fluorouracil 5760mg / D5W 265mL  Qty: 1 265 mL Bag, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","1 Bag","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/27/15, Discard After: 06/10/15"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1169-2015","Class II","CefTRIAXone Sodium, Ceftriaxone 1 gram / NS 50 mL, Qty: 10 50 mL Bags, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200 501-227-0900.","10 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/29/15, Discard After: 06/08/15"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1170-2015","Class II","Fluorouracil 1400mg / D5W 278mL Qty: 1 278 mL Bag, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200.","1 Bag","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/29/15, Discard After: 06/12/15"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1171-2015","Class II","VANCOMYCIN 1.25gm / NS 250mL AccuFlo, Qty: 7 250 mL Bags, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200.","7 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/27/15, Discard After: 06/10/15"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1172-2015","Class II","Vancomycin HCl in Dextrose, VANCOMYCIN 750mg / D5W 150mL, Qty: 6 150 mL Bags, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200.","6 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/29/15, Discard After: 06/10/15"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1173-2015","Class II","CEFTRIAXONE SODIUM 2000mg / NS 50mL, Qty:4 50 mL Bags, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200.","4 Bags","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/27/15; Discard After: 06/10/15"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1174-2015","Class II","Fluorouracil 4800mg / D5W 296mL, Qty: 1 296 mL Bag, Rx Only. Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200.","1 Bag","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/27/15, Discard After: 06/10/15"
"Drugs","No","","71415","Terminated","Lincare, Inc.","1527 S Bowman Rd Ste D","N/A","Little Rock","AR","	72211-4200","United States","Voluntary: Firm initiated","Telephone","United States including: Arkansas","D-1175-2015","Class II","Fluorouracil 1200mg / D5W 274mL, Qty: 1 274 mL Bag, Rx Only.  Compounded by: United Medical IV Center (Little Rock) 1527 South Bowman Rd. Ste. D Little Rock, AR 72211-4200.","1 Bag","Lack of Assurance of Sterility: Sterility of product is not assured.","05/28/2015","07/01/2015","02/16/2017","07/08/2015","Compounded on 05/28/15, Discard After: 06/11/15"
