Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
Drugs,No,,78913,Terminated,"International Laboratories, LLC",6950 Bryan Dairy Rd Ste A,N/A,Seminole,FL,"	33777-1606",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the US,D-0472-2018,Class I,"Clopidogrel Tablets, USP 75 mg,  30-count bottles, Rx only,  Packaged for: International Laboratories, LLC St. Petersburg, FL 33710, NDC 54458-888-16",218772 bottles,"LABELING: LABEL MIX-UP. Simvastatin tablets, USP 10 mg were found in bottles labeled as Clopidogrel tablets, USP 75 mg.",1/4/2018,2/20/2018,5/7/2020,2/7/2018,"Lot #: 117099A, Exp. 08/19"
Drugs,No,,78889,Terminated,Advanced Pharma Inc.,9265 Kirby Dr,N/A,Houston,TX,"	77054-2520",United States,Voluntary: Firm initiated,Letter,Texas,D-0575-2018,Class I,"MAGnesium 2 gm in NS 100 mL  Magnesium SULfate (USP) 0.9% Sodium Chloride (USP) in 100 mL Sterile single dose bag, Rx only, Avella of Houston 9265 Katy Dr., Houston, TX ---NDC 42852-907-10",25 bags,Subpotent,1/5/2018,3/1/2018,9/5/2019,1/31/2018,Lot: 12/22/17 1422 108-90710P UD: 3/22/2018
Drugs,No,,78932,Terminated,AuroMedics Pharma LLC,279 Princeton Hightstown Rd,N/A,East Windsor,NJ,"	08520-1401",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-0574-2018,Class I,"Levofloxacin in 5% Dextrose Injection, 250 mg/50 mL (5 mg/mL), 50 mL Single-Use flexible container, Rx Only, Manufactured for: AuroMedics Pharma LLC 6 Wheeling Drive, Dayton, NJ 08810  Manufactured for: Aurobindo Pharma Limited IDA, Pashamylaram - 502307, India ----  NDC 55150-243-46","6,072 bags",Presence of Particulate Matter; contains visible particulate matter identified as mold.,1/12/2018,3/1/2018,4/1/2020,3/7/2018,"Lot CLF160003, exp May 2018"
Drugs,No,,79168,Terminated,The Compounding Pharmacy of America,6216 Highland Place Way Ste 101-A,N/A,Knoxville,TN,"	37919-4068",United States,Voluntary: Firm initiated,Letter,"TN, SC",D-0600-2018,Class I,"HCG 5,000 IU/mL + Methylcobalamin 500 mcg/mL Injection 5 mL, Multi-Dose Vial, Sterile, Rx Only, Compounded by The Compounding Pharmacy of America, 6216 Highland Place Way, Ste. 101A Knoxville, TN 37919 Ph (855) 277-2488 Fax (888) 689-9892",5 vials,Non-Sterility,1/12/2018,3/14/2018,2/10/2021,2/21/2018,Lot: 01052018@46 Use By: 2/9/2018
Drugs,No,,78952,Terminated,"Magno Humphries Laboratories, Inc",8800 SW Commercial St,N/A,Tigard,OR,"	97223-6252",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0342-2018,Class I,"Senna Laxative (sennosides) tablets, 8.6 mg, 100-count bottles, Manufactured for: Basic Drugs, Inc., Vandalia, Ohio 45377, UPC Code 3 07610 22020 1.","2,400 bottles",Labeling: Label Mix-Up: Customer complaint received that a bottle labeled as Senna Laxative contained only tablets of Naproxen Sodium 220 mg.,1/17/2018,2/9/2018,12/6/2019,2/21/2018,"Lot # 352300, Exp 01/19"
Drugs,No,,79055,Terminated,"Primus Pharmaceuticals, Inc.","7373 N. Scottsdale Rd., Suite B-200",N/A,Scottsdale,AZ,"	85253",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA.,D-0344-2018,Class I,"Limbrel (flavocoxid 250 mg) capsules, 60-count bottle, Rx only, Manufactured for: Primus Pharmaceuticals, Inc., Scottsdale, AZ  85253; Manufactured by: Cornerstone Research and Development, Ogden, UT  84404, NDC 68040-601-16.","7,826 bottles","Marketed Without An Approved NDA/ANDA: Based on the labeling claims, these products are unapproved drugs for which the safety and efficacy have not been established and, therefore, subject to recall.",1/26/2018,2/9/2018,7/16/2019,2/21/2018,All lots within expiry.
Drugs,No,,79055,Terminated,"Primus Pharmaceuticals, Inc.","7373 N. Scottsdale Rd., Suite B-200",N/A,Scottsdale,AZ,"	85253",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA.,D-0345-2018,Class I,"Limbrel (flavocoxid 500 mg) capsules, 60-count bottle, Rx only, Manufactured for: Primus Pharmaceuticals, Inc., Scottsdale, AZ  85253; Manufactured by: Cornerstone Research and Development, Ogden, UT  84404, NDC 68040-602-16.","135,277 bottles","Marketed Without An Approved NDA/ANDA: Based on the labeling claims, these products are unapproved drugs for which the safety and efficacy have not been established and, therefore, subject to recall.",1/26/2018,2/9/2018,7/16/2019,2/21/2018,All lots within expiry.
Drugs,No,,79055,Terminated,"Primus Pharmaceuticals, Inc.","7373 N. Scottsdale Rd., Suite B-200",N/A,Scottsdale,AZ,"	85253",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA.,D-0346-2018,Class I,"Limbrel250 (flavocoxid and citrated zinc bisglycinate) 250 mg/50 mg capsules,  60-count bottle, Rx only, Manufactured for: Primus Pharmaceuticals, Inc., Scottsdale, AZ  85253; Manufactured by: Cornerstone Research and Development, Ogden, UT  84404, NDC 68040-605-16.","4,006 bottles","Marketed Without An Approved NDA/ANDA: Based on the labeling claims, these products are unapproved drugs for which the safety and efficacy have not been established and, therefore, subject to recall.",1/26/2018,2/9/2018,7/16/2019,2/21/2018,All lots within expiry.
Drugs,No,,79055,Terminated,"Primus Pharmaceuticals, Inc.","7373 N. Scottsdale Rd., Suite B-200",N/A,Scottsdale,AZ,"	85253",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA.,D-0347-2018,Class I,"Limbrel500 (flavocoxid and citrated zinc bisglycinate) 500 mg/50 mg capsules, 60-count bottle, Rx only, Manufactured for: Primus Pharmaceuticals, Inc., Scottsdale, AZ  85253; Manufactured by: Cornerstone Research and Development, Ogden, UT  84404, NDC 68040-606-16.","160,489 bottles","Marketed Without An Approved NDA/ANDA: Based on the labeling claims, these products are unapproved drugs for which the safety and efficacy have not been established and, therefore, subject to recall.",1/26/2018,2/9/2018,7/16/2019,2/21/2018,All lots within expiry.
Drugs,No,,79114,Terminated,Pfizer Inc.,235 E 42nd St,N/A,New York,NY,"	10017-5703",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0596-2018,Class I,"Hydromorphone, Hydrochloride, Injection, USP CII, 10 mg/mL, Rx Only, 1 mL Single-dose Vial, High Potency Formulation. Mfd For: Teva Parenteral Medicines, Inc., Irvine, CA 92618. NDC: 0703-0110-01",53600 vials,Non-Sterility: Confirmed customer complaints of glass product container vials that may be empty or cracked.,2/7/2018,3/14/2018,8/7/2019,3/21/2018,"Lots # 691853F, EXP. 9/1/2018; 700753F, EXP. 10/1/2018."
Drugs,No,,79114,Terminated,Pfizer Inc.,235 E 42nd St,N/A,New York,NY,"	10017-5703",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0597-2018,Class I,"Hydromorphone, Hydrochloride, Injection, USP CII, 10 mg/mL, Rx Only, 1 mL Single-dose Vial, High Potency Formulation.  Hospira, Inc., Lake forest, IL 60045 USA.  NDC:  0409-2634-01","29, 680 vials",Non-Sterility: Confirmed customer complaints of glass product container vials that may be empty or cracked.,2/7/2018,3/14/2018,8/7/2019,3/21/2018,Lot 71330DD EXP. 11/1/2018.
Drugs,No,,79327,Terminated,Bella All Natural,304 E 11th St,N/A,Los Angeles,CA,"	90015-1715",United States,Voluntary: Firm initiated,Press Release,Product was distributed in California to online customers and retail stores.,D-0593-2018,Class I,"Bella Capsules, 600mg, 30-count bottles, Manufactured for: Bella All Natural 304 E 11th Street, Los Angeles, CA 90015",32 bottles,"Marketed Without An Approved NDA/ANDA: This product contains undeclared sibutramine. The presence of sibutramine, a previously approved controlled substance that was withdrawn from the U.S. market in October 2010 due to safety concerns, in this tainted product renders it an unapproved drug for which safety and efficacy have not been established and therefore subject to recall.",2/14/2018,3/13/2018,1/28/2019,3/14/2018,"Lot #: MFD:10.15.2017, Exp.10/14/2019."
Drugs,No,,79476,Terminated,Jimmy Weber,450 N Van Ness Ave Apt 107,N/A,Los Angeles,CA,"	90004-1577",United States,Voluntary: Firm initiated,E-Mail,Product was distributed online via eBay.,D-0625-2018,Class I,"Red Zone Xtreme 3000 Capsules, Dietary Supplement Product, 1 count blister pack, UPC 8 91656 00200 9, Exp Date 12/31/2021",315 capsules,"Marketed without an Approved NDA/ANDA; FDA analysis found this product to contain undeclared Tadalafil, an FDA approved drug for the treatment of erectile dysfunction.",3/8/2018,4/11/2018,7/26/2019,4/4/2018,"UPC # 891656002209, exp date 12/31/2021"
Drugs,No,,79555,Terminated,"Bayer HealthCare Pharmaceuticals, Inc.",100 Bayer Blvd,N/A,Whippany,NJ,"	07981-1544",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0697-2018,Class I,"All Alka-Seltzer Plus¿ packages with a full front panel instant Redeemable Coupon (IRC) affixed to the individual carton. The recalled products can be identified by checking the Bayer logo located on the lower left corner of the front of the carton. If the logo has an orange or green background, the product is included in the recall.  ","188,631 units","Labeling: Label Mix-Up: Bayer is recalling all Alka-Seltzer Plus packages, with a green or orange Bayer logo located on the lower left corner of the front of the carton, because the ingredients on the front sticker may not match the actual product in the carton.",3/15/2018,4/24/2018,1/14/2020,5/2/2018,"The recalled products can be identified by checking the Bayer logo located on the lower left corner of the front of the carton. If the logo has an orange or green background, the product is included in the recall"
Drugs,No,,79852,Terminated,AMA Wholesale,4195 Chino Hills Pkwy,#609,Chino Hills,CA,"	91709-2618",United States,Voluntary: Firm initiated,Press Release,Nationwide within the US,D-0821-2018,Class I,"Rhino 69 Extreme 50000 packaged in 1 capsule per blister pack, Distributed by AMA Wholesale Inc. Chino Hills, CA,  91709-2618, UPC Code: 718122071128",unknown,"Marketed Without An Approved NDA/ANDA: FDA analysis found the product to contain undeclared tadalafil. The presence of tadalafil makes Rhino Extreme 50000 an unapproved drug for which safety and efficacy have not been established and, therefore, subject to recall.",4/12/2018,5/18/2018,4/7/2021,5/30/2018,All Lots
Drugs,No,11/30/2018,79842,Terminated,"Epic Products, LLC",11730 W 135th St,#224,Overland Park,KS,"	66221-9395",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0288-2019,Class I,"Euphoric Premium Male Performance Enhancer capsules, packaged in a)1-count blister cards, UPC 6 96859 28646 9, b) 3-count bottle, UPC 6 96859 28647 6 and c) 12-count bottle, UPC 6 96859 28648 3.","a) 106,329 cards; b) 109,725 bottles; c) 28,644 bottles","Marketed Without An Approved NDA/ANDA: product contains undeclared sildenafil, tadalafil, and oxytetracycline, FDA approved drug products making Euphoric an unapproved drug.",4/16/2018,11/30/2018,10/3/2024,11/21/2018,All lots
Drugs,No,,79995,Terminated,AuroMedics Pharma LLC,279 Princeton Hightstown Rd,N/A,East Windsor,NJ,"	08520-1401",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0926-2018,Class I,"Piperacillin and Tazobactam for Injection, USP 3.375 grams per vial, For Intravenous Use Only, Single-Dose vial, Rx Only, Manufactured for: AuroMedics Pharma LLC, 6 Wheeling Road, Dayton, NJ 05610. NDC 55150-120-30","77,400 vials","Presence of Particulate Matter: confirmed customer report for presence of visible particulate matter, confirmed as glass",5/1/2018,7/17/2018,6/21/2023,5/23/2018,"Lot #s: PP0317061-A, PP0317049-A; EXP August 2019"
Drugs,No,,79996,Terminated,AuroMedics Pharma LLC,279 Princeton Hightstown Rd,N/A,East Windsor,NJ,"	08520-1401",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA and Puerto Rico,D-0866-2018,Class I,"Ampicillin and Sulbactam for Injection, USP, 3 gram*s/vial, For Intramuscular or Intravenous Use, Sterile, Manufactured for: AuroMedics Pharma LLC, 6  Wheeling Road, Dayton, NJ, NDC 55150-117-20.    ","54,720 vials",Presence of Particulate Matter: confirmed customer report of the presence of visible particulate matter believed to be red rubber particles from the manufacturing process of the active ingredients.,5/1/2018,6/14/2018,11/6/2024,5/16/2018,"Lot #: AS0317041-A, AS0317035-A; Exp August 2019"
Drugs,No,,80063,Terminated,Apotex Inc.,150 Signet Dr,N/A,North York,N/A,"	N/A",Canada,Voluntary: Firm initiated,Letter,Nationwide in the USA.,D-0839-2018,Class I,"Piperacillin and Tazobactam for Injection, USP 3.375 gram/vial* 10-count Single Use Vials per carton, Rx Only, Mfg. by: Hospira Healthcare India Pvt. Ltd. Irungattukottai-602 105, India  Mfg. for: Apotex Corp. Weston, FL 33326. NDC 60505-0687-4        ",121693 vials,Subpotent Drug: High Levels of Impurities Resulting in Decrease Potency,5/8/2018,6/5/2018,10/3/2023,5/23/2018,"Lots: 501G014 Exp. 05/2018; 501G015 Exp.09/2018; 501G016, 501G017, 501G018, 501G019, 501G020, 501G021, 501G022, 501G023 Exp. 10/2018; 501G024, 501G025, 501G026,  501G027, 501G028, 501G029 501G030, Exp.  11/2018, 501H001, 501H002, 501H003, 501H004, 501H005, 501H006, 501H007, 501H008, Exp. 12/2018; 501H009, Exp. 04/2019; 501H012, 501H013 Exp. 06/2019; 501H018, 501H019, Exp. 09/2019."
Drugs,No,,80063,Terminated,Apotex Inc.,150 Signet Dr,N/A,North York,N/A,"	N/A",Canada,Voluntary: Firm initiated,Letter,Nationwide in the USA.,D-0840-2018,Class I,"Piperacillin and Tazobactam for Injection, USP 4.5 gram/vial* 10-count Single Use Vials per carton, Rx only, Mfg. by: Hospira Healthcare India Pvt. Ltd. Irungattukottai-602 105, India  Mfg. for: Apotex Corp. Weston, FL 33326. NDC 60505-0688-4",13453 vials,Subpotent Drug: High Levels of Impurities Resulting in Decrease Potency,5/8/2018,6/5/2018,10/3/2023,5/23/2018,"Lots: 502H001 Exp. 01/2019; 502H003, 502H004, 502H005, Exp. 04/2019; 502H009,  502H012, Exp. 05/2019."
Drugs,No,,80128,Terminated,Shoreside Enterprises Inc.,6345 Newtown Cir Apt A3 Ste A-3,N/A,Tampa,FL,"	33615-3629",United States,Voluntary: Firm initiated,Press Release,Nationwide.,D-0879-2018,Class I,"POSEIDON Xtreme PLATINUM 4500,1000mg, packaged in single packs sold in 24-count boxes, Distributed by: Poseidon Distribution Atlanta, GA, UPC 638632428857",Unknown,"Marketed Without An Approved NDA/ANDA: FDA analysis found products to contain undeclared sildenafil and tadalafil. The presence of sildenafil and tadalafil makes these products an unapproved drug for which safety and efficacy have not been established and, therefore, subject to recall.",5/17/2018,6/18/2018,6/10/2020,6/6/2018,"Lot #: 201117BL, Exp. 01/2020"
Drugs,No,,80128,Terminated,Shoreside Enterprises Inc.,6345 Newtown Cir Apt A3 Ste A-3,N/A,Tampa,FL,"	33615-3629",United States,Voluntary: Firm initiated,Press Release,Nationwide.,D-0880-2018,Class I,"7K capsules packaged in single packs sold in 24-count boxes, Distributed by SX Power Co. San Diego, CA 92108, UPC 601577513148",Unknown,"Marketed Without An Approved NDA/ANDA: FDA analysis found products to contain undeclared sildenafil and tadalafil. The presence of sildenafil and tadalafil makes these products an unapproved drug for which safety and efficacy have not been established and, therefore, subject to recall.",5/17/2018,6/18/2018,6/10/2020,6/6/2018,"Lot #: RO, Exp. 12/31/2021"
Drugs,No,,80136,Terminated,"Allergan, PLC.",5 Giralda Farms,N/A,Madison,NJ,"	07940-1027",United States,Voluntary: Firm initiated,Letter,US Nationwide,D-0875-2018,Class I,"Allergan Taytulla Softgel Capsules, 1 mg/20 mcg, 6x28 blister card Physicians's Sample - Not for Sale  Distributed by: Allergan USA INC Irvine, CA 92612    NDC 0023-5862-28 (Blister Card)  NDC 0023-5862-29 (Blister Carton)  NDC 0023-5862-31 (Outer carton)    UPC 300235862290","168,768 blister cards (4,725,504 softgel capsules)",Contraceptive Tablets Out of Sequence.,5/24/2018,6/15/2018,5/19/2022,6/20/2018,"Lot# 5620706, Exp. 05/19"
Drugs,No,,80167,Terminated,"HOSPIRA INC, LAKE FOREST",275 NORTH FOREST DRIVE,N/A,LAKE FOREST,IL,"	60045",United States,Voluntary: Firm initiated,Press Release,"Nationwide in the U.S., Puerto Rico, and Guam",D-0906-2018,Class I,"Naloxone Hydrochloride Injection, USP, 0.4 mg/mL, 1 mL in 2.5 mL Carpuject Single-use cartridge syringe, Single unit (NDC 0409-1782-03) and 10 count box (NDC 0409-1782-69), Rx Only, Hospira Inc., Lake Forest, IL","164,860 syringes",Presence of Particulate Matter; Potential for particulate matter on the syringe plunger.,6/4/2018,7/2/2018,3/27/2020,6/13/2018,"72680LL, Exp. 1DEC2018 (NDC 0409-1782-03); 76510LL, Exp. 1APR2019 (NDC 0409-1782-69)"
Drugs,No,7/26/2018,80343,Terminated,Gaia Ethnobotanical LLC,2752 Botticelli Dr,N/A,Henderson,NV,"	89052-3107",United States,Voluntary: Firm initiated,Press Release,Nationwide.,D-0993-2018,Class I,"Gaia Kratom (mitragyna speciosa) powder, Bali Gold, 1oz, 250g 1kg packages, Gaia Ethnobotanical.com",unknown,Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination,6/20/2018,7/26/2018,1/26/2022,7/18/2018,Lot # 0102031800
Drugs,No,7/26/2018,80343,Terminated,Gaia Ethnobotanical LLC,2752 Botticelli Dr,N/A,Henderson,NV,"	89052-3107",United States,Voluntary: Firm initiated,Press Release,Nationwide.,D-0994-2018,Class I,"Gaia Kratom (mitragyna speciosa) powder, Elephant, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com   ",unknown,Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination,6/20/2018,7/26/2018,1/26/2022,7/18/2018,Lot # 0102031800
Drugs,No,7/26/2018,80343,Terminated,Gaia Ethnobotanical LLC,2752 Botticelli Dr,N/A,Henderson,NV,"	89052-3107",United States,Voluntary: Firm initiated,Press Release,Nationwide.,D-0995-2018,Class I,"Gaia Kratom (mitragyna speciosa) powder, Ganesh, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com     ",unknown,Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination,6/20/2018,7/26/2018,1/26/2022,7/18/2018,Lot # 0102031800
